Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 10:45:00,597.00,754.00,NA,NA,NA,105.10,10.70,2.00,28.50,13.30,38.50,NA,NA,NA,NA,13.90,65.20,1.00,78.00,0.00,0.00,209.90,994.90,NA
2021-01-01 11:00:00,597.00,754.00,NA,NA,NA,94.90,10.60,1.60,33.50,13.20,37.00,NA,NA,NA,NA,14.30,62.90,1.30,91.30,0.00,0.00,226.30,994.70,NA
2021-01-01 11:15:00,597.00,754.00,NA,NA,NA,95.30,10.40,1.70,48.30,12.60,37.10,NA,NA,NA,NA,14.60,62.00,1.20,99.90,0.00,0.00,234.30,994.60,NA
2021-01-01 11:30:00,597.00,754.00,NA,NA,NA,98.10,10.70,2.00,57.50,11.70,34.90,NA,NA,NA,NA,14.80,60.50,1.20,67.80,0.00,0.00,243.10,994.40,NA
2021-01-01 11:45:00,575.00,676.00,165.70,81.90,178.70,97.80,13.40,1.60,64.40,14.60,37.10,NA,NA,NA,NA,15.00,59.00,1.50,103.60,0.00,0.00,270.30,994.10,NA
2021-01-01 12:00:00,575.00,676.00,141.80,87.00,161.90,94.30,12.60,1.80,64.10,15.10,37.60,NA,NA,NA,NA,15.20,56.50,1.20,79.60,0.00,0.00,252.10,993.80,NA
2021-01-01 12:15:00,575.00,676.00,124.10,84.10,146.00,96.10,12.10,1.50,74.20,14.10,35.80,NA,NA,NA,NA,15.60,55.40,1.10,55.00,0.00,0.00,271.20,993.50,NA
2021-01-01 12:30:00,575.00,676.00,104.20,87.90,131.70,96.30,9.20,1.20,76.70,14.70,37.90,NA,NA,NA,NA,16.10,52.30,1.10,91.90,0.00,0.00,266.40,993.20,NA
2021-01-01 12:45:00,530.00,633.00,81.40,91.70,115.10,98.00,7.30,1.00,89.00,14.60,37.40,NA,NA,NA,NA,16.30,50.90,1.30,99.10,0.00,0.00,265.70,992.90,NA
2021-01-01 13:00:00,530.00,633.00,61.00,96.20,100.90,87.20,5.60,0.80,101.90,13.30,34.40,NA,NA,NA,NA,16.60,47.10,1.40,110.60,0.00,0.00,271.20,992.70,NA
2021-01-01 13:15:00,530.00,633.00,44.20,95.70,86.90,86.90,7.30,0.30,106.10,13.20,33.60,NA,NA,NA,NA,16.70,42.70,1.30,104.60,0.00,0.00,276.50,992.70,NA
2021-01-01 13:30:00,530.00,633.00,30.10,93.20,74.10,87.30,11.70,0.10,107.80,12.20,30.80,NA,NA,NA,NA,17.20,40.80,1.50,106.40,0.00,0.00,266.60,992.50,NA
2021-01-01 13:45:00,320.00,392.00,21.90,84.00,62.50,82.80,NA,0.10,109.00,9.50,26.80,NA,NA,NA,NA,17.30,39.90,1.00,83.00,0.00,0.00,265.10,992.40,NA
