Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-02-08 06:30:00,84.00,169.00,32.60,38.50,47.10,20.20,13.20,0.40,1.40,1.40,4.50,NA,NA,NA,NA,12.00,81.60,1.30,356.40,0.00,0.00,29.60,976.20,NA
2023-02-08 06:45:00,100.00,208.00,31.90,39.30,46.90,20.60,12.50,0.40,1.20,1.30,3.80,NA,NA,NA,NA,11.90,81.80,1.10,1.40,0.00,0.00,30.50,976.40,NA
2023-02-08 07:00:00,100.00,208.00,35.10,35.80,47.70,19.60,13.00,0.40,2.00,1.20,3.80,NA,NA,NA,NA,11.80,82.10,0.70,11.00,0.00,0.00,35.00,976.90,NA
2023-02-08 07:15:00,100.00,208.00,35.10,34.20,46.80,19.30,12.40,0.40,1.00,1.30,3.30,NA,NA,NA,NA,11.70,82.70,1.00,4.40,0.00,0.00,47.70,977.00,NA
2023-02-08 07:30:00,100.00,208.00,36.00,32.30,46.60,18.70,11.90,0.40,0.70,1.20,3.20,NA,NA,NA,NA,11.90,81.70,1.10,359.60,0.00,0.00,71.30,977.20,NA
2023-02-08 07:45:00,72.00,162.00,34.60,32.00,45.30,18.60,11.70,0.50,1.80,1.10,2.80,NA,NA,NA,NA,12.40,79.00,1.10,359.70,0.00,0.00,113.00,977.30,NA
2023-02-08 08:00:00,72.00,162.00,31.10,32.50,42.70,19.10,12.90,0.50,4.90,1.20,3.00,NA,NA,NA,NA,12.90,76.10,0.80,358.20,0.00,0.00,122.80,977.40,NA
2023-02-08 08:15:00,72.00,162.00,30.30,36.40,44.10,19.30,13.10,0.50,6.00,1.10,3.00,NA,NA,NA,NA,13.30,73.20,0.70,21.30,0.00,0.00,169.50,977.80,NA
2023-02-08 08:30:00,72.00,162.00,32.00,37.00,45.70,19.60,12.90,0.50,6.60,1.20,3.20,NA,NA,NA,NA,13.90,70.50,0.70,40.10,0.00,0.00,244.60,978.10,NA
2023-02-08 08:45:00,92.00,223.00,30.10,36.20,43.70,20.50,13.10,NA,11.10,1.40,3.80,NA,NA,NA,NA,14.70,66.60,1.00,49.90,0.00,0.00,254.20,978.60,NA
2023-02-08 09:00:00,92.00,223.00,28.70,38.50,43.90,21.20,13.20,0.80,12.30,1.40,4.00,NA,NA,NA,NA,15.30,63.80,0.80,32.70,0.00,0.00,324.30,978.60,NA
2023-02-08 09:15:00,92.00,223.00,29.00,42.40,46.20,22.00,13.10,0.90,16.20,1.30,3.80,NA,NA,NA,NA,16.20,59.70,1.20,51.80,0.00,0.00,376.50,979.00,NA
2023-02-08 09:30:00,92.00,223.00,28.50,43.70,46.40,23.30,13.80,0.90,20.90,1.50,4.10,NA,NA,NA,NA,16.80,57.10,1.40,52.90,0.00,0.00,424.80,979.10,NA
2023-02-08 09:45:00,122.00,311.00,23.00,47.60,44.00,21.50,14.80,0.80,33.30,1.70,4.60,NA,NA,NA,NA,17.50,53.50,1.40,61.80,0.00,0.00,476.20,979.10,NA
2023-02-08 10:00:00,122.00,311.00,13.60,44.60,34.90,19.10,16.20,0.70,48.80,1.90,5.90,NA,NA,NA,NA,17.90,51.40,1.80,67.60,0.00,0.00,519.50,979.30,NA
2023-02-08 10:15:00,122.00,311.00,11.30,39.00,29.80,24.40,17.40,0.60,57.60,1.70,7.60,NA,NA,NA,NA,18.20,50.70,2.10,78.50,0.00,0.00,561.80,979.40,NA
2023-02-08 10:30:00,122.00,311.00,7.80,37.60,26.40,25.30,17.40,0.50,63.00,1.30,10.70,NA,NA,NA,NA,18.50,50.10,2.20,78.70,0.00,0.00,600.50,979.60,NA
2023-02-08 10:45:00,100.00,239.00,7.20,30.90,22.40,23.90,16.30,0.50,71.50,1.30,11.70,NA,NA,NA,NA,18.90,48.70,2.50,76.70,0.00,0.00,641.80,979.50,NA
2023-02-08 11:00:00,100.00,239.00,2.10,32.10,18.80,23.10,16.20,0.40,79.70,1.60,11.50,NA,NA,NA,NA,19.10,48.00,2.20,85.40,0.00,0.00,667.70,979.40,NA
2023-02-08 11:15:00,100.00,239.00,4.40,31.20,20.20,21.80,18.70,0.40,86.20,1.20,10.20,NA,NA,NA,NA,19.40,46.90,2.50,75.50,0.00,0.00,696.00,979.30,NA
2023-02-08 11:30:00,100.00,239.00,2.10,28.60,16.90,21.20,22.70,0.40,90.30,1.10,7.80,NA,NA,NA,NA,19.80,45.10,2.10,83.60,0.00,0.00,704.60,979.00,NA
2023-02-08 11:45:00,58.00,158.00,3.80,26.40,17.10,20.80,21.30,0.40,95.70,1.00,9.20,NA,NA,NA,NA,19.90,43.20,2.50,83.60,0.00,0.00,725.40,978.80,NA
2023-02-08 12:00:00,58.00,158.00,2.30,26.60,16.10,19.40,19.10,0.40,96.00,1.10,7.30,NA,NA,NA,NA,19.90,42.90,2.50,85.40,0.00,0.00,740.30,978.70,NA
2023-02-08 12:15:00,58.00,158.00,1.80,19.40,11.80,17.30,17.80,0.40,99.10,1.00,6.70,NA,NA,NA,NA,20.10,42.40,2.50,85.00,0.00,0.00,745.10,978.30,NA
2023-02-08 12:30:00,58.00,158.00,0.50,20.20,11.20,15.90,17.20,0.40,97.40,1.60,4.40,NA,NA,NA,NA,20.40,41.70,2.40,81.80,0.00,0.00,405.20,978.30,NA
2023-02-08 12:45:00,41.00,208.00,2.00,24.60,14.60,15.10,16.40,0.30,95.90,0.80,3.80,NA,NA,NA,NA,20.20,41.30,2.70,85.30,0.00,0.00,739.90,977.90,NA
2023-02-08 13:00:00,41.00,208.00,1.90,29.40,17.20,15.90,16.50,0.30,99.20,0.70,3.90,NA,NA,NA,NA,20.40,41.40,2.30,78.40,0.00,0.00,708.60,977.70,NA
2023-02-08 13:15:00,41.00,208.00,0.70,26.70,14.70,15.90,17.30,0.40,106.00,0.70,3.10,NA,NA,NA,NA,20.40,41.80,2.70,79.50,0.00,0.00,681.00,977.50,NA
2023-02-08 13:30:00,41.00,208.00,5.50,30.40,20.60,15.50,18.90,0.40,109.60,0.80,3.80,NA,NA,NA,NA,20.10,43.00,2.70,86.10,0.00,0.00,621.20,977.60,NA
2023-02-08 13:45:00,52.00,246.00,NA,NA,NA,15.80,18.60,0.40,106.70,0.70,4.30,NA,NA,NA,NA,20.10,41.70,2.90,82.10,0.00,0.00,637.30,977.30,NA
2023-02-08 14:00:00,52.00,246.00,2.60,25.60,15.80,15.70,18.40,0.30,109.50,0.80,3.50,NA,NA,NA,NA,20.40,40.70,2.70,81.70,0.00,0.00,625.40,977.20,NA
2023-02-08 14:15:00,52.00,246.00,1.80,28.80,16.90,15.70,17.30,0.30,102.10,0.70,5.10,NA,NA,NA,NA,20.40,40.30,2.70,86.10,0.00,0.00,594.60,976.80,NA
2023-02-08 14:30:00,NA,NA,1.50,29.50,16.90,16.50,14.40,0.30,100.90,0.60,2.80,NA,NA,NA,NA,20.40,40.60,2.60,88.40,0.00,0.00,588.80,976.40,NA
2023-02-08 14:45:00,NA,NA,0.90,20.90,11.80,17.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.30,41.40,2.80,89.00,0.00,0.00,548.90,976.30,NA
2023-02-08 15:00:00,NA,NA,0.60,19.00,10.60,21.60,NA,0.40,NA,NA,NA,NA,NA,NA,NA,20.30,42.00,2.80,88.10,0.00,0.00,398.40,976.10,NA
2023-02-08 15:15:00,NA,NA,1.50,20.40,12.00,25.20,15.20,0.40,NA,0.50,2.40,NA,NA,NA,NA,20.40,41.60,2.40,86.10,0.00,0.00,241.80,975.90,NA
2023-02-08 15:30:00,NA,NA,NA,NA,NA,27.70,13.50,0.40,NA,0.70,2.50,NA,NA,NA,NA,20.00,42.90,2.40,89.10,0.00,0.00,187.70,975.90,NA
2023-02-08 15:45:00,NA,164.00,NA,NA,NA,29.60,13.20,0.40,NA,0.70,2.50,NA,NA,NA,NA,19.70,45.60,2.40,89.00,0.00,0.00,173.50,975.80,NA
2023-02-08 16:00:00,NA,164.00,NA,NA,NA,30.40,13.30,0.40,NA,0.70,2.80,NA,NA,NA,NA,19.70,46.00,2.30,88.60,0.00,0.00,143.20,975.80,NA
2023-02-08 16:15:00,NA,164.00,NA,NA,NA,32.90,13.40,0.40,NA,0.80,2.70,NA,NA,NA,NA,19.40,48.00,2.00,87.70,0.00,0.00,167.30,975.70,NA
2023-02-08 16:30:00,NA,164.00,NA,NA,NA,33.10,13.10,0.40,NA,0.70,2.70,NA,NA,NA,NA,19.30,47.90,2.00,89.90,0.00,0.00,96.00,975.60,NA
2023-02-08 16:45:00,41.00,189.00,NA,NA,NA,34.50,12.50,0.40,NA,0.80,2.00,NA,NA,NA,NA,18.70,50.70,1.80,90.80,0.00,0.00,84.90,975.60,NA
2023-02-08 17:00:00,41.00,189.00,NA,NA,NA,34.10,12.50,0.50,NA,0.80,2.40,NA,NA,NA,NA,18.50,53.10,1.80,90.50,0.00,0.00,82.30,975.60,NA
2023-02-08 17:15:00,41.00,189.00,NA,36.00,19.20,31.20,12.80,0.50,NA,1.20,2.50,NA,NA,NA,NA,18.20,54.30,1.50,89.80,0.00,0.00,57.20,975.60,NA
2023-02-08 17:30:00,NA,NA,2.50,44.20,25.60,27.60,13.70,0.60,NA,1.50,3.00,NA,NA,NA,NA,18.00,55.50,1.30,88.50,0.00,0.00,44.30,975.70,NA
2023-02-08 17:45:00,59.00,262.00,3.20,51.20,29.70,28.90,14.20,0.60,51.00,0.80,2.70,NA,NA,NA,NA,17.60,56.10,1.20,86.50,0.00,0.00,35.30,975.60,NA
2023-02-08 18:00:00,59.00,262.00,4.00,43.50,26.50,29.10,13.30,0.60,55.30,0.90,3.10,NA,NA,NA,NA,17.50,56.20,1.10,79.70,0.00,0.00,28.70,975.70,NA
2023-02-08 18:15:00,59.00,262.00,5.40,41.00,26.30,26.30,11.70,0.60,53.10,0.90,4.20,NA,NA,NA,NA,17.20,56.30,1.00,86.10,0.00,0.00,27.50,975.80,NA
2023-02-08 18:30:00,59.00,262.00,6.90,49.90,32.10,22.80,11.60,0.60,35.70,0.90,4.30,NA,NA,NA,NA,17.10,56.50,1.00,85.30,0.00,0.00,27.70,975.70,NA
2023-02-08 18:45:00,77.00,547.00,11.80,54.20,38.50,26.60,12.30,0.70,21.70,0.90,3.50,NA,NA,NA,NA,17.00,56.90,1.10,76.00,0.00,0.00,25.90,975.80,NA
2023-02-08 19:00:00,77.00,547.00,9.70,44.60,31.70,21.10,12.50,0.60,35.00,0.90,5.00,NA,NA,NA,NA,16.70,56.80,1.10,60.80,0.00,0.00,19.90,976.10,NA
2023-02-08 19:15:00,77.00,547.00,8.30,45.40,30.90,19.40,11.90,0.50,35.60,1.00,8.50,NA,NA,NA,NA,16.60,57.10,1.20,62.80,0.00,0.00,19.90,976.30,NA
2023-02-08 19:30:00,77.00,547.00,7.70,45.80,30.60,21.50,12.70,0.60,34.80,1.10,11.30,NA,NA,NA,NA,16.50,57.50,0.90,72.00,1.00,1.00,23.40,976.30,NA
2023-02-08 19:45:00,90.00,241.00,31.50,52.90,55.20,17.90,14.10,1.20,11.60,1.10,19.20,NA,NA,NA,NA,16.20,59.00,0.70,21.80,0.00,0.00,19.90,976.80,NA
2023-02-08 20:00:00,90.00,241.00,71.00,62.40,91.10,19.10,16.00,1.70,NA,1.10,32.00,NA,NA,NA,NA,16.00,60.40,0.50,50.70,0.00,0.00,19.90,976.70,NA
2023-02-08 20:15:00,90.00,241.00,87.90,58.70,103.00,23.80,18.10,1.80,0.10,1.40,44.00,NA,NA,NA,NA,16.00,61.50,0.80,67.90,0.00,0.00,19.90,976.90,NA
2023-02-08 20:30:00,90.00,241.00,98.60,59.50,112.40,17.60,17.80,1.70,NA,1.70,48.10,NA,NA,NA,NA,16.00,61.60,1.10,73.80,0.00,0.00,19.90,976.90,NA
2023-02-08 20:45:00,197.00,592.00,84.90,68.40,105.40,24.80,17.80,NA,NA,1.80,53.90,NA,NA,NA,NA,15.80,61.70,0.80,64.60,0.00,0.00,19.80,976.90,NA
2023-02-08 21:00:00,197.00,592.00,91.90,63.10,108.60,21.80,17.60,1.60,1.10,1.90,45.80,NA,NA,NA,NA,15.60,63.20,0.90,70.50,0.00,0.00,19.80,977.00,NA
2023-02-08 21:15:00,197.00,592.00,112.20,62.80,124.80,19.40,18.00,1.60,1.00,2.00,42.40,NA,NA,NA,NA,15.60,64.00,0.80,62.60,0.00,0.00,19.80,977.10,NA
2023-02-08 21:30:00,197.00,592.00,122.70,61.40,132.70,22.70,18.50,1.70,0.10,2.10,40.10,NA,NA,NA,NA,15.50,64.80,1.00,72.10,0.00,0.00,19.80,977.10,NA
2023-02-08 21:45:00,221.00,650.00,125.00,60.10,133.50,25.60,18.90,1.70,NA,2.30,37.50,NA,NA,NA,NA,15.40,65.10,1.20,77.70,0.00,0.00,19.80,976.90,NA
2023-02-08 22:00:00,221.00,650.00,93.50,60.70,108.50,23.70,18.30,1.40,0.50,2.80,33.90,NA,NA,NA,NA,15.40,64.70,1.20,81.30,0.00,0.00,19.70,977.00,NA
2023-02-08 22:15:00,221.00,650.00,71.60,56.20,88.30,23.60,16.90,1.20,NA,2.40,32.80,NA,NA,NA,NA,15.40,64.30,1.30,85.00,0.00,0.00,19.80,977.10,NA
2023-02-08 22:30:00,221.00,650.00,59.90,62.00,82.00,22.50,16.80,1.00,NA,2.90,31.90,NA,NA,NA,NA,15.20,65.20,1.00,80.40,0.00,0.00,19.80,977.10,NA
2023-02-08 22:45:00,167.00,306.00,50.50,56.20,71.10,22.30,16.30,0.90,NA,2.70,29.00,NA,NA,NA,NA,15.00,66.60,1.10,67.70,0.00,0.00,19.90,977.10,NA
2023-02-08 23:00:00,167.00,306.00,40.20,55.50,62.30,22.10,16.00,0.80,0.20,2.60,24.50,NA,NA,NA,NA,14.90,66.90,1.00,72.10,0.00,0.00,20.00,977.00,NA
2023-02-08 23:15:00,167.00,306.00,29.40,54.50,53.10,22.10,16.10,0.70,NA,2.40,21.80,NA,NA,NA,NA,14.80,67.60,0.90,66.40,0.00,0.00,20.00,976.90,NA
2023-02-08 23:30:00,167.00,306.00,25.40,53.80,49.30,22.50,15.80,0.60,NA,2.30,21.80,NA,NA,NA,NA,14.60,68.30,1.10,67.60,0.00,0.00,20.00,976.80,NA
2023-02-08 23:45:00,146.00,226.00,51.20,50.80,69.30,13.20,NA,0.80,NA,2.20,20.30,NA,NA,NA,NA,14.70,68.40,0.70,34.20,0.00,0.00,20.20,977.10,NA
2023-02-09 00:00:00,146.00,226.00,109.90,44.00,112.90,21.40,17.10,1.10,NA,2.00,19.20,NA,NA,NA,NA,14.50,70.10,0.80,6.10,0.00,0.00,20.40,976.70,NA
2023-02-09 00:15:00,146.00,226.00,127.40,56.10,133.60,23.00,18.20,1.00,NA,2.00,17.00,NA,NA,NA,NA,14.20,71.90,0.50,9.00,0.00,0.00,20.70,976.30,NA
2023-02-09 00:30:00,146.00,226.00,106.10,51.70,113.90,21.80,18.00,0.80,NA,1.80,21.00,NA,NA,NA,NA,14.10,73.40,0.50,12.20,0.00,0.00,20.60,976.30,NA
2023-02-09 00:45:00,183.00,449.00,89.40,46.90,97.80,24.40,18.40,0.80,NA,2.20,19.40,NA,NA,NA,NA,14.00,74.30,0.50,21.00,0.00,0.00,20.50,976.10,NA
2023-02-09 01:00:00,183.00,449.00,76.40,49.20,88.50,23.60,18.80,0.70,NA,1.90,19.00,NA,NA,NA,NA,13.90,74.90,0.50,16.20,0.00,0.00,20.60,976.30,NA
2023-02-09 01:15:00,183.00,449.00,76.70,50.10,89.20,23.10,18.90,0.70,NA,1.80,14.20,NA,NA,NA,NA,13.80,75.70,0.60,8.40,0.00,0.00,20.90,976.20,NA
2023-02-09 01:30:00,183.00,449.00,81.20,44.20,89.80,21.00,19.50,0.70,NA,1.80,12.60,NA,NA,NA,NA,13.60,77.00,0.60,359.50,0.00,0.00,21.10,975.70,NA
2023-02-09 01:45:00,169.00,295.00,90.80,48.80,100.10,21.10,20.20,0.70,NA,1.90,13.40,NA,NA,NA,NA,13.50,77.60,0.60,359.30,0.00,0.00,21.10,975.30,NA
2023-02-09 02:00:00,169.00,295.00,NA,NA,NA,NA,NA,NA,NA,2.00,14.00,NA,NA,NA,NA,13.50,78.00,0.20,272.20,0.00,0.00,21.10,975.10,NA
2023-02-09 02:15:00,169.00,295.00,NA,NA,NA,NA,NA,NA,NA,1.90,14.30,NA,NA,NA,NA,13.50,78.40,0.60,13.90,0.00,0.00,21.10,975.80,NA
2023-02-09 02:30:00,169.00,295.00,NA,NA,NA,NA,NA,NA,NA,1.80,12.50,NA,NA,NA,NA,13.40,78.90,0.60,20.10,0.00,0.00,21.00,975.60,NA
2023-02-09 02:45:00,155.00,289.00,89.90,43.00,95.40,23.70,25.20,0.40,0.50,1.80,11.50,NA,NA,NA,NA,13.40,79.30,0.20,17.80,0.00,0.00,21.10,975.10,NA
2023-02-09 03:00:00,155.00,289.00,88.90,47.30,97.70,23.20,25.30,0.60,0.40,1.70,9.50,NA,NA,NA,NA,13.40,79.20,0.20,52.40,0.00,0.00,21.00,974.90,NA
2023-02-09 03:15:00,155.00,289.00,83.00,48.10,93.30,25.40,21.00,0.60,1.70,1.80,8.50,NA,NA,NA,NA,13.40,79.40,0.40,12.40,0.00,0.00,21.10,974.90,NA
2023-02-09 03:30:00,155.00,289.00,83.10,47.60,93.10,23.50,19.10,0.60,1.20,1.60,7.70,NA,NA,NA,NA,13.40,79.40,0.80,3.90,0.00,0.00,21.00,974.80,NA
2023-02-09 03:45:00,143.00,252.00,75.00,45.40,85.30,23.30,17.50,0.50,1.10,1.60,8.40,NA,NA,NA,NA,13.30,79.70,0.30,18.10,0.00,0.00,21.00,974.70,NA
2023-02-09 04:00:00,143.00,252.00,71.80,45.50,83.00,23.10,16.90,0.50,1.00,1.50,8.70,NA,NA,NA,NA,13.20,80.10,0.30,18.20,0.00,0.00,21.20,974.60,NA
2023-02-09 04:15:00,143.00,252.00,74.80,45.50,85.10,22.70,17.40,0.50,0.40,1.50,7.40,NA,NA,NA,NA,13.10,80.30,0.50,5.30,0.00,0.00,21.20,974.60,NA
2023-02-09 04:30:00,143.00,252.00,66.50,41.70,76.50,28.40,16.80,0.50,0.50,1.40,9.80,NA,NA,NA,NA,13.00,80.50,0.30,18.70,0.00,0.00,21.10,974.50,NA
2023-02-09 04:45:00,112.00,201.00,64.20,40.30,73.70,26.00,16.70,0.50,1.30,1.30,9.90,NA,NA,NA,NA,13.00,80.70,0.30,38.30,0.00,0.00,20.90,974.50,NA
2023-02-09 05:00:00,112.00,201.00,67.50,38.90,75.70,24.20,16.50,0.50,1.20,1.10,10.40,NA,NA,NA,NA,13.00,80.40,0.30,14.50,0.00,0.00,21.00,974.50,NA
2023-02-09 05:15:00,112.00,201.00,66.60,39.50,75.30,22.40,16.10,0.40,1.10,1.40,10.60,NA,NA,NA,NA,13.00,80.50,0.70,359.20,0.00,0.00,21.10,974.40,NA
2023-02-09 05:30:00,112.00,201.00,60.70,42.10,71.90,26.40,16.50,0.40,1.20,1.40,10.00,NA,NA,NA,NA,12.90,81.00,0.80,4.10,0.00,0.00,21.10,974.80,NA
2023-02-09 05:45:00,119.00,200.00,57.90,41.50,69.30,26.10,16.20,0.40,1.90,1.40,10.80,NA,NA,NA,NA,12.80,81.50,0.30,56.40,0.00,0.00,21.20,974.80,NA
2023-02-09 06:00:00,119.00,200.00,58.20,41.40,69.50,23.40,15.80,0.40,1.40,1.30,9.20,NA,NA,NA,NA,12.90,81.10,0.70,62.40,0.00,0.00,21.10,975.20,NA
2023-02-09 06:15:00,119.00,200.00,67.70,43.70,78.80,19.40,15.50,0.50,1.10,1.30,8.40,NA,NA,NA,NA,12.90,80.70,0.50,47.30,0.00,0.00,21.30,975.50,NA
2023-02-09 06:30:00,119.00,200.00,81.80,46.50,91.50,25.20,16.20,0.70,0.60,1.30,8.60,NA,NA,NA,NA,12.90,81.00,0.60,13.50,0.00,0.00,21.20,975.30,NA
2023-02-09 06:45:00,152.00,301.00,80.50,42.20,88.10,22.50,16.60,0.50,0.50,1.40,9.30,NA,NA,NA,NA,12.70,81.40,0.80,358.80,0.00,0.00,21.90,975.30,NA
2023-02-09 07:00:00,152.00,301.00,76.30,48.20,87.70,20.10,16.20,0.60,0.80,1.50,10.10,NA,NA,NA,NA,12.70,81.90,0.50,356.90,0.00,0.00,24.90,975.10,NA
2023-02-09 07:15:00,152.00,301.00,76.00,40.30,83.40,25.40,16.30,0.50,0.90,1.50,11.30,NA,NA,NA,NA,12.80,82.00,1.10,349.70,0.00,0.00,32.00,975.00,NA
2023-02-09 07:30:00,152.00,301.00,59.10,40.30,69.60,26.90,16.00,0.40,0.30,1.60,12.10,NA,NA,NA,NA,13.00,81.00,1.00,2.10,0.00,0.00,44.10,975.60,NA
2023-02-09 07:45:00,147.00,244.00,55.00,41.60,67.00,25.70,15.90,0.50,1.10,1.80,9.50,NA,NA,NA,NA,13.30,79.30,1.00,5.10,0.00,0.00,65.20,976.00,NA
2023-02-09 08:00:00,147.00,244.00,53.30,35.60,62.30,25.20,15.90,0.50,2.30,1.50,6.60,NA,NA,NA,NA,13.70,77.00,1.30,357.20,0.00,0.00,81.20,976.00,NA
2023-02-09 08:15:00,147.00,244.00,52.20,39.60,63.70,25.60,15.80,0.50,2.30,1.30,5.80,NA,NA,NA,NA,14.00,74.90,1.60,353.30,0.00,0.00,99.50,975.90,NA
2023-02-09 08:30:00,147.00,244.00,45.50,38.60,57.50,27.40,15.80,0.50,5.20,1.60,5.20,NA,NA,NA,NA,14.50,73.10,1.30,356.30,0.00,0.00,143.50,976.10,NA
2023-02-09 08:45:00,117.00,250.00,32.90,40.20,48.30,32.80,16.10,NA,10.50,1.60,4.90,NA,NA,NA,NA,15.20,69.20,1.20,348.40,0.00,0.00,163.20,976.00,NA
2023-02-09 09:00:00,117.00,250.00,31.60,38.00,46.00,28.20,16.60,0.80,14.70,1.60,4.30,NA,NA,NA,NA,16.00,64.20,1.20,341.10,0.00,0.00,205.50,976.00,NA
2023-02-09 09:15:00,117.00,250.00,29.10,41.40,45.70,27.70,17.40,0.80,18.00,1.50,4.40,NA,NA,NA,NA,16.80,60.10,1.20,1.60,0.00,0.00,229.80,976.60,NA
2023-02-09 09:30:00,117.00,250.00,25.40,45.00,44.50,28.50,18.20,0.70,23.90,1.50,6.90,NA,NA,NA,NA,17.30,57.70,1.40,354.40,0.00,0.00,263.80,976.70,NA
2023-02-09 09:45:00,99.00,226.00,20.00,43.80,39.60,30.10,18.30,0.70,29.00,1.60,7.80,NA,NA,NA,NA,18.10,55.60,1.00,11.70,0.00,0.00,287.10,977.20,NA
2023-02-09 10:00:00,99.00,226.00,15.80,45.40,37.10,29.80,18.00,0.60,34.10,1.40,5.00,NA,NA,NA,NA,18.80,52.80,1.30,356.70,0.00,0.00,311.60,977.40,NA
2023-02-09 10:15:00,99.00,226.00,14.50,43.10,34.70,29.30,20.30,0.60,44.30,1.30,4.40,NA,NA,NA,NA,19.20,50.40,1.20,350.30,0.00,0.00,335.10,977.20,NA
2023-02-09 10:30:00,99.00,226.00,10.50,39.70,29.60,29.80,26.10,0.50,53.60,1.40,4.60,NA,NA,NA,NA,19.70,48.10,1.10,359.30,0.00,0.00,356.80,977.30,NA
2023-02-09 10:45:00,90.00,226.00,10.20,41.30,30.30,29.80,26.30,0.60,55.50,1.30,4.00,NA,NA,NA,NA,20.10,46.20,1.20,317.10,0.00,0.00,380.10,976.50,NA
2023-02-09 11:00:00,90.00,226.00,10.40,42.80,31.10,29.00,26.80,0.60,65.30,1.10,4.10,NA,NA,NA,NA,20.20,45.20,1.20,317.90,0.00,0.00,397.50,976.20,NA
2023-02-09 11:15:00,90.00,226.00,7.60,43.10,29.10,28.60,26.80,0.50,78.00,1.30,6.00,NA,NA,NA,NA,20.90,41.40,1.10,337.00,0.00,0.00,412.20,976.30,NA
2023-02-09 11:30:00,90.00,226.00,7.40,43.90,29.30,28.10,27.40,0.40,80.30,1.20,8.90,NA,NA,NA,NA,21.50,39.40,1.40,347.40,0.00,0.00,422.60,976.10,NA
2023-02-09 11:45:00,77.00,210.00,6.90,43.60,28.80,28.10,29.90,0.40,94.70,1.30,11.40,NA,NA,NA,NA,21.60,39.60,1.00,357.80,0.00,0.00,428.50,976.10,NA
2023-02-09 12:00:00,77.00,210.00,6.30,42.80,28.00,26.80,30.10,0.40,98.90,1.10,12.50,NA,NA,NA,NA,22.00,37.70,1.20,21.10,0.00,0.00,432.00,976.50,NA
2023-02-09 12:15:00,77.00,210.00,6.40,40.00,26.50,26.60,30.10,0.30,115.50,1.10,11.40,NA,NA,NA,NA,22.10,37.30,1.80,356.80,0.00,0.00,438.20,976.10,NA
2023-02-09 12:30:00,77.00,210.00,3.90,39.20,24.10,29.20,28.50,0.40,134.80,1.00,10.40,NA,NA,NA,NA,22.20,38.80,1.10,343.60,0.00,0.00,303.20,975.60,NA
2023-02-09 12:45:00,73.00,218.00,6.50,38.50,25.70,30.30,27.50,0.40,144.10,0.90,8.20,NA,NA,NA,NA,22.60,38.50,1.00,10.30,0.00,0.00,435.00,975.50,NA
2023-02-09 13:00:00,73.00,218.00,2.80,37.40,22.20,28.30,27.30,0.40,151.80,1.00,7.10,NA,NA,NA,NA,22.40,39.10,1.30,13.30,0.00,0.00,434.00,975.30,NA
2023-02-09 13:15:00,NA,NA,2.20,39.00,22.50,29.70,27.00,0.30,NA,NA,NA,NA,NA,NA,NA,22.40,38.70,1.20,17.30,0.00,0.00,426.70,975.20,NA
2023-02-09 13:30:00,NA,NA,2.60,35.90,21.20,29.90,26.70,0.30,NA,NA,NA,NA,NA,NA,NA,22.50,38.00,1.40,17.00,0.00,0.00,418.90,974.90,NA
2023-02-09 13:45:00,NA,NA,1.10,30.00,16.90,30.10,26.30,0.30,NA,NA,NA,NA,NA,NA,NA,22.60,37.20,1.20,358.20,0.00,0.00,413.80,974.70,NA
2023-02-09 14:00:00,NA,NA,0.80,29.80,16.50,28.00,25.70,0.30,NA,NA,NA,NA,NA,NA,NA,22.90,36.70,1.30,336.20,0.00,0.00,394.30,974.00,NA
2023-02-09 14:15:00,NA,NA,3.80,28.20,18.10,26.60,25.50,0.30,NA,NA,NA,NA,NA,NA,NA,23.20,35.70,1.10,344.20,0.00,0.00,374.10,973.90,NA
2023-02-09 14:30:00,NA,NA,4.30,30.40,19.70,26.00,25.30,0.30,NA,NA,NA,NA,NA,NA,NA,23.30,35.70,1.10,345.00,0.00,0.00,352.40,973.80,NA
2023-02-09 14:45:00,NA,NA,2.40,34.60,20.40,25.60,24.50,NA,NA,NA,NA,NA,NA,NA,NA,23.10,35.90,1.30,350.00,0.00,0.00,328.90,973.60,NA
2023-02-09 15:00:00,NA,NA,8.30,38.30,29.00,24.70,23.90,0.40,NA,NA,NA,NA,NA,NA,NA,23.00,36.20,1.50,352.20,0.00,0.00,259.30,973.50,NA
2023-02-09 15:15:00,NA,NA,NA,NA,90.30,22.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.90,36.90,1.20,327.80,0.00,0.00,137.20,973.00,NA
2023-02-09 15:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.80,37.50,1.60,337.90,0.00,0.00,163.00,972.50,NA
